2222 	[0.7399661760249097, 0.4246666592574403, 0.3279352619845303, 0.3774588313320418, 0.3349558965663738]
2222 	[0.7409029055008576, 0.3886729048514068, 0.3869649147866441, 0.3052629954805792, 0.2863399406602761]
2222 	[0.7441414164049198, 0.4981913553383898, 0.4306790191466755, 0.2642242267011363, 0.2183718920081705]
2222 	[0.7456118443213902, 0.6754486961075079, 0.3807232487456237, 0.1651761404875206, 0.2117248410552517]
2222 	[0.7505965968249368, 0.6926619166953736, 0.3101223802546791, 0.3169349947469726, 0.2313392313885579]
2222 	[0.7538486743955284, 0.4415902083375927, 0.2282270049338399, 0.2209048460491798, 0.3185956169401256]
2222 	[0.7549326970206981, 0.4328514237274295, 0.6019316077386594, 0.3154885249721082, 0.2264755185438886]
2222 	[0.755863642095123, 0.7562030698362245, 0.3642984641121431, 0.2277318575330257, 0.144956413561716]
2222 	[0.7618353515678495, 0.348263502152288, 0.3307971372071492, 0.2925149671759814, 0.3774473606353052]
2222 	[0.7654856450721237, 0.2926959452026243, 0.2848224385993943, 0.2575963537415245, 0.1938769671537244]
2222 	[0.7681520561699727, 0.6567177132145626, 0.3906676019466523, 0.1718464893177193, 0.1972204295337665]
2222 	[0.7689713090749009, 0.6382567906364285, 0.2388992857614453, 0.1935465289315801, 0.284848578622263]
2222 	[0.7700472400819965, 0.3603000494349283, 0.3339848413408436, 0.2562892595208672, 0.267002408839209]
2222 	[0.7735712364045984, 0.6985956525775694, 0.4012839020830669, 0.2345021352294337, 0.1773047185372756]
2222 	[0.7796322928655308, 0.5586031661896991, 0.451482688417181, 0.2119239426042456, 0.2105202991704766]
2222 	[0.7879025765642981, 0.4402353978003453, 0.3653411273474427, 0.2010353335905334, 0.1883066682434449]
2222 	[0.7903947112781572, 0.7689149369669082, 0.3417536239633627, 0.2070374431786086, 0.1979873174997005]
2222 	[0.7935920985378532, 0.5722587588826107, 0.3264933157422001, 0.1630451880645893, 0.2024774210795338]
2222 	[0.7966664242282704, 0.4557924627651684, 0.2228851502306184, 0.2946256335560746, 0.2111394980184266]
2222 	[0.8018329458170927, 0.4162530383648584, 0.2817198112154153, 0.3204752127293293, 0.3208067180468021]
2222 	[0.8157315076067517, 0.6522549393096708, 0.4266039383719059, 0.1573274032736393, 0.2336800696678076]
2222 	[0.817233168130902, 0.6700154293603211, 0.2804259339864619, 0.1671634331392196, 0.2791909321496687]
2222 	[0.8173474274535095, 0.5490421104236063, 0.3548805691115533, 0.2292107739575399, 0.2962234022032558]
2222 	[0.8183353439614272, 0.7350799191323839, 0.4950426233941295, 0.2307241860671405, 0.1867056714669345]
2222 	[0.8269712358482362, 0.7570202205310875, 0.4583611890423439, 0.1574299749343629, 0.2280130472190812]
2222 	[0.8273171013182943, 0.6681585894369497, 0.3780668516359285, 0.1423363891936059, 0.238227892218352]
2222 	[0.830114113119675, 0.3829253096191841, 0.4216724329441238, 0.1749555162378048, 0.2782477942266916]
2222 	[0.8302881807242761, 0.5895058056448805, 0.278356941013687, 0.2693631865190538, 0.213354094086215]
2222 	[0.8322095104142221, 0.3841646681603148, 0.2817789327954962, 0.3562903903825151, 0.32850946299165]
2222 	[0.8406626761288185, 0.6439950653898175, 0.2330044588736869, 0.1851849895499932, 0.2867335098853212]
2222 	[0.8420966234164549, 0.5223963532103044, 0.5219619311231279, 0.1567132162789767, 0.2633675321733493]
2222 	[0.8422166529794364, 0.5682636043994065, 0.2988526118087687, 0.2715885240187553, 0.181847148433041]
2222 	[0.8446053441336718, 0.4690113543138547, 0.3103924581614678, 0.244591246016014, 0.2979674629594568]
2222 	[0.8466166234937971, 0.7820555758448939, 0.235260287025063, 0.2705775205007339, 0.2862609268726074]
2222 	[0.8524075229006002, 0.5288203254392103, 0.3105201525585295, 0.2029632780478838, 0.3137621084027727]
2222 	[0.8525335882566019, 0.4336153238810553, 0.4629449730643667, 0.2449863336067519, 0.2043988571803574]
2222 	[0.8579534479659398, 0.5933416713172027, 0.3193774366903883, 0.2024533115086129, 0.1924654175186865]
2222 	[0.858984761363802, 0.4354444498405567, 0.4210107068042522, 0.275624031178037, 0.1608621365862415]
2222 	[0.8607786595680931, 0.5320792565590096, 0.2458010820009389, 0.2772880393282467, 0.2936914104719411]
2222 	[0.8637212551442133, 0.5701494126584836, 0.2786422489034091, 0.3582860662018491, 0.2070222734184733]
2222 	[0.8695518099031774, 0.7138914819510869, 0.3187505674512356, 0.219715826319393, 0.273690031309762]
2222 	[0.8721721638348667, 0.4218939991151532, 0.2774109983089431, 0.2493687978051373, 0.2991793234458466]
2222 	[0.8723469422861823, 0.5287755615979945, 0.3329687023038528, 0.2091284034585559, 0.2951746470874216]
2222 	[0.8738199794805462, 0.6354238470470281, 0.4281618701713376, 0.1651020681239714, 0.1974757081905743]
2222 	[0.8757497708318911, 0.4271536561698906, 0.4674370905552803, 0.2484601182511446, 0.2179176171853165]
2222 	[0.8793186700331341, 0.6022375210864813, 0.2464778467693771, 0.226224827137617, 0.2970251399391645]
2222 	[0.8887103093885247, 0.5858984201552171, 0.2749826677677911, 0.2746444079749689, 0.2432618115028785]
2222 	[0.8925231090487764, 0.5622319336941938, 0.3217376378134664, 0.2388582784886203, 0.1979916366087108]
2222 	[0.8935950997514668, 0.5650342796124048, 0.3925924806289427, 0.1962072968920502, 0.2425213784559677]
2222 	[0.9041135002064212, 0.5347227833256634, 0.37724668164335, 0.1337213204948074, 0.17213819081419]
2222 	[0.9170175527820034, 0.4960835656730842, 0.2731203402324069, 0.212653280163303, 0.200114602137651]
2222 	[0.9259634297359198, 0.4362530669530805, 0.4780173558957725, 0.2517540882027266, 0.1529734520042694]
2222 	[0.9270471350886871, 0.650424983717041, 0.312607976443619, 0.2936163293203558, 0.1716833538667037]
2222 	[0.9275703683140529, 0.6910481754853859, 0.4151402745711141, 0.220296795350981, 0.1662394025381791]
2222 	[0.9363463422019698, 0.3573715197506373, 0.2748250979308677, 0.2947848290983234, 0.2450538067834648]
2222 	[0.9385814314118481, 0.4116023046936177, 0.345073759612654, 0.2184346422373248, 0.3289395949735717]
2222 	[0.9400132138665103, 0.5071394451451429, 0.2427990112443695, 0.1745097756650518, 0.2601509724119688]
2222 	[0.9417292295540909, 0.733406906015571, 0.3081669621074791, 0.1695941662126302, 0.258248644962715]
2222 	[0.953863996849901, 0.6397089594572117, 0.3340751170067223, 0.2583594271310923, 0.1625920810369305]
2222 	[0.9570900611232045, 0.475713720915895, 0.4756765671430286, 0.1833918040192353, 0.205455826172069]
2222 	[0.9664834567713152, 0.5915629383877783, 0.2270061793835951, 0.2409260068853625, 0.3029128849027902]
2222 	[0.96786264548076, 0.6256559036811089, 0.2379121580878104, 0.2469239656620061, 0.1463567385539161]
2222 	[0.970057528820294, 0.4540193648084982, 0.4062953596443272, 0.2384660950419315, 0.1446391636745901]
2222 	[0.973985170761818, 0.5343797483228344, 0.3195571440123496, 0.300240465239305, 0.1877092411597175]
2222 	[0.9740551064163461, 0.7147961446652409, 0.3131760887017989, 0.2128819198735064, 0.1964145875897702]
2222 	[0.9785347189238214, 0.3650654690780688, 0.4867290352403614, 0.1675220647699047, 0.2604406519636737]
2222 	[0.9787350050424328, 0.6082317120657258, 0.267248848191061, 0.2064104258259198, 0.2324964943496011]
2222 	[0.9790465467077112, 0.6722842297371383, 0.296122994525864, 0.2454789279703825, 0.1562856655802455]
2222 	[0.9794213333582908, 0.3723998546948717, 0.3571659268522631, 0.200351699168036, 0.1986484101400012]
2222 	[0.9802099623017635, 0.4952117637178307, 0.4195333540271972, 0.1733833662468185, 0.1907373557824127]
2222 	[0.9808786785146992, 0.3394915989325152, 0.4005202032642364, 0.2234276939376815, 0.3351126396265861]
2222 	[0.9835396486653392, 0.4180660905253735, 0.2734787208057599, 0.2524819617161499, 0.3516635353874889]
2222 	[0.9890793178979607, 0.4119868089282115, 0.4574933098241453, 0.1957244139801846, 0.1958497606314049]
2222 	[0.9897856457120724, 0.3721383137555594, 0.2887321977134942, 0.2313413569798455, 0.2289435141713389]
2222 	[0.9904934160917132, 0.4388032706477778, 0.4611332529848969, 0.2300105501138183, 0.1905537944176872]
2222 	[0.9910335735100321, 0.428920341387011, 0.4532755121978658, 0.1767318228756505, 0.2271343502673996]
2222 	[0.9912405905833663, 0.6182287562855936, 0.2900402869678212, 0.2593425843898477, 0.1621492843558648]
2222 	[0.9967868629194191, 0.422554447968844, 0.3046936449973837, 0.2137930760777125, 0.3101235058332242]
2223 	[0.4486821231551483, 0.3935019451413952, 0.4571993033634848, 0.20925339939683, 0.4316695160189875]
2223 	[0.4766855338510227, 0.5026394530845478, 0.3960075584983873, 0.1276388994909544, 0.2925503458594935]
2223 	[0.514811048725007, 0.4830953585146975, 0.4785463295049157, 0.08012762861638084, 0.4385626131557835]
2223 	[0.5211973902451894, 0.5165821245025501, 0.3308535504446751, 0.1792500979033387, 0.5335172956043016]
2223 	[0.5224367229807592, 0.4956163581546416, 0.4362031677992606, 0.1477370648651931, 0.5518671854228435]
2223 	[0.5232349234966547, 0.6778055560435462, 0.3561681450294185, 0.165492009836784, 0.3718765027274377]
2223 	[0.5256375855162728, 0.4748439218796702, 0.3576232132593351, 0.1894846014037774, 0.5586442683117185]
2223 	[0.530347173041146, 0.5160391520853974, 0.380181654913662, 0.2668307424380555, 0.511345973690936]
2223 	[0.5357821388749299, 0.4595003776374453, 0.3570747713180714, 0.1607627760925375, 0.5522245588929803]
2223 	[0.5368105422716347, 0.7161731979370027, 0.3124852750189554, 0.1492454297127075, 0.4453841169185038]
2223 	[0.5394634965852785, 0.5493510370540398, 0.6002797690310891, 0.01248319083426219, 0.4233197474280033]
2223 	[0.5399920504738212, 0.6975255555153003, 0.3920627554537729, 0.1058458946160061, 0.3179032230704618]
2223 	[0.5402374794655251, 0.5606508266685741, 0.6225737042979442, 0.0968775920882266, 0.3810012573875682]
2223 	[0.5465110679419756, 0.5595511037284046, 0.3384852643916362, 0.1818210579200846, 0.3604926479924065]
2223 	[0.5467865331927413, 0.458640036856912, 0.5149123423495451, 0.1480123066550045, 0.4975869233609047]
2223 	[0.5480815998986874, 0.7825434454780407, 0.3066680180517671, 0.05557709385461812, 0.3306227693625192]
2223 	[0.5487895928990483, 0.567576993954507, 0.583016434523739, 0.05361531082493226, 0.3344201286689061]
2223 	[0.5499745614050112, 0.665003451874561, 0.3227866184626995, 0.1137719135619363, 0.4336374215641881]
2223 	[0.5521161684876756, 0.4640070022474159, 0.3527375041186234, 0.2596292939603222, 0.4826414538668265]
2223 	[0.5566893122410295, 0.6013343771963515, 0.4690402597494602, 0.09420908884418994, 0.5684851135204099]
2223 	[0.5587498454569374, 0.5992299590083161, 0.3521840811467487, 0.1319708332381969, 0.4160072274650116]
2223 	[0.5596349247675368, 0.5502120972059255, 0.3113561063158134, 0.08258114702575758, 0.505385683318106]
2223 	[0.5630244475274739, 0.6175820908031852, 0.3599945162382689, 0.1300879821712912, 0.4328230198097201]
2223 	[0.5656578907286545, 0.761395845557989, 0.3289907488889856, 0.07436173750310526, 0.3468054452959988]
2223 	[0.566750107963252, 0.5964361316271409, 0.3633535262495263, 0.01045881337287963, 0.4296742237365281]
2223 	[0.5683389284150537, 0.5562266533461879, 0.4526937609020396, 0.07998397606759966, 0.646139657274617]
2223 	[0.573716907988172, 0.5179586251394246, 0.3699983152688134, 0.1494970980722311, 0.6161285526134116]
2223 	[0.5743823944562989, 0.4560970368945614, 0.4458797391337087, 0.1274103304581611, 0.5482980745571825]
2223 	[0.5769938458992426, 0.7035865106364642, 0.5667408963954285, 0.0996776243452433, 0.330662783636066]
2223 	[0.577284935459455, 0.4808684025606786, 0.3493639495027127, 0.1165690809506625, 0.3466235656799501]
2223 	[0.5795135746769142, 0.4821612602784575, 0.4271498964504306, 0.09362247268253254, 0.6519266731756223]
2223 	[0.580880296544948, 0.4746766669266717, 0.5023034379576103, 0.09615070232866965, 0.4646764541688221]
2223 	[0.5815236739391867, 0.6469625989229753, 0.3206481059404657, 0.1677988031151762, 0.305848005120963]
2223 	[0.5823622949275464, 0.5323042787921551, 0.7097705128257854, 0.06487156110606451, 0.4227486485795539]
2223 	[0.5828245129589658, 0.4726090311762082, 0.3962922529516594, 0.1425258382880977, 0.559879135502289]
2223 	[0.5843199599835384, 0.465087305694691, 0.4856475349166234, 0.1659985992606325, 0.497588219862671]
2223 	[0.5849673299933875, 0.7342246284002818, 0.288129755438896, 0.09799536516878832, 0.3476643955377475]
2223 	[0.5859405051020458, 0.7540749773835449, 0.4734719319896681, 0.08310111962139599, 0.2803005701528706]
2223 	[0.5877932652523273, 0.5260132292351062, 0.3512845212736873, 0.1061102638777845, 0.4707302617067659]
2223 	[0.5887616677155727, 0.546016132084729, 0.5859905680375354, 0.1130896131313021, 0.3783606940189833]
2223 	[0.5902121360928259, 0.4397357016647989, 0.3877113313758775, 0.2507244171569619, 0.604120786125835]
2223 	[0.592065215646986, 0.8043251773152618, 0.3688820610219896, 0.0129654025231043, 0.3863048833533141]
2223 	[0.5949817060477705, 0.4509913821102018, 0.4817301363485996, 0.1986748999806223, 0.4579300622571339]
2223 	[0.5964228215554379, 0.7283283991887907, 0.5489757016372188, 0.0581253442477459, 0.4244421027841505]
2223 	[0.6002522324398096, 0.5656898566605699, 0.5332306293511501, 0.04036194063207016, 0.504908568140348]
2223 	[0.6004391199258775, 0.7253619873517272, 0.578968797512938, 0.07620713516769506, 0.3756598545701917]
2223 	[0.6014896714318139, 0.4288683764979525, 0.4373229663405562, 0.2276683800134565, 0.5341223102218243]
2223 	[0.6016591058085203, 0.5686838833243779, 0.4708183037345164, 0.009153532815376397, 0.5546262000761198]
2223 	[0.6021324020605663, 0.8601426207065701, 0.2979927190021703, 0.01950567620513061, 0.4719793577321085]
2223 	[0.6060726027893524, 0.628946645355273, 0.3506788671435917, 0.1799482799550852, 0.3135475882728231]
2223 	[0.6068007740188582, 0.5308673247795794, 0.4580664374524702, 0.05702442526246321, 0.7580020706209676]
2223 	[0.6082905039956117, 0.8066436427307329, 0.3942448305240029, 0.01285847765360565, 0.4096498889027055]
2223 	[0.6086383145618806, 0.5866246078537829, 0.4703570898898054, 0.0154821878521349, 0.5409894358289806]
2223 	[0.6089246685867651, 0.4432241468130504, 0.373427493406319, 0.2875382411449718, 0.5280220087091081]
2223 	[0.6092530545207744, 0.5908633557903519, 0.4699542524214756, 0.03826851507871692, 0.6458479327343475]
2223 	[0.6111882322564961, 0.4344997002434281, 0.4760504770191083, 0.1909879907260126, 0.5366424942894674]
2223 	[0.6111992138507891, 0.4616122843840995, 0.3947684819201358, 0.1576318236661864, 0.6628370810278762]
2223 	[0.6127941593371629, 0.4693402639560155, 0.4864907910123817, 0.1242184742006144, 0.5748551171454679]
2223 	[0.6146678180748304, 0.4574354018175532, 0.4073991895319785, 0.1853386746180944, 0.5943939935964533]
2223 	[0.6155293251992258, 0.6675989611995685, 0.3045087357785969, 0.1514491284647757, 0.4016282691379996]
2223 	[0.6158667589723021, 0.5888713729422412, 0.4703676182935936, 0.1261566287308133, 0.3190751488668359]
2223 	[0.6161282712307523, 0.5050139496957102, 0.427672281273665, 0.08669692241786003, 0.5546262358924492]
2223 	[0.6169674984175716, 0.5650803313673225, 0.321716317370221, 0.2296385229870768, 0.4330172577616096]
2223 	[0.6179098701663129, 0.5355100431790634, 0.33194736966794, 0.1747718773798091, 0.4158389286304012]
2223 	[0.618290312492309, 0.530452457518692, 0.5682735888111541, 0.02190969298945039, 0.5323102119959018]
2223 	[0.6202340177501189, 0.8497706354846248, 0.3583723150030724, 0.04305789915297464, 0.3914264593401103]
2223 	[0.620927086754547, 0.7230373836878063, 0.5906276663981677, 0.01029240468327286, 0.4653926592195804]
2223 	[0.6236080710115774, 0.7621137060226235, 0.3080917271018797, 0.09555969095507966, 0.4995286027331782]
2223 	[0.6237728037312248, 0.6962380466560586, 0.6452917143504301, 0.04240950647213065, 0.4100677174178083]
2223 	[0.6243883123991976, 0.4917319367596946, 0.4448568363407387, 0.1033409998334275, 0.2831242943061659]
2223 	[0.6247228924139354, 0.7439260813368609, 0.4608184746955657, 0.03698403951379076, 0.4271687350067883]
2223 	[0.6269413341932264, 0.4723138541751356, 0.5322846528598546, 0.04948892988657838, 0.5170148309528919]
2223 	[0.6280044042176783, 0.8256356689258357, 0.3230808436571116, 0.0001603688889914023, 0.49258715625486]
2223 	[0.6328717131114832, 0.6037309033857156, 0.4253035010805939, 0.009126817442680235, 0.6649634372761559]
2223 	[0.6329873518340471, 0.5540476227641867, 0.5488903770720226, 0.00988087136125615, 0.5305158337723347]
2223 	[0.6374508965761999, 0.5408049422682827, 0.4478766257808779, 0.04720445308888699, 0.7028305972104116]
2223 	[0.6385038285763815, 0.5484188813136326, 0.6949647099677062, 0.01491880326750639, 0.4580190366337832]
2223 	[0.6386852849252092, 0.6992670233240054, 0.4256107304668791, 0.006972867876070932, 0.423879498367145]
2223 	[0.6393816634517321, 0.5310472711965564, 0.3288261848527486, 0.1270134044448775, 0.4698531167031458]
2223 	[0.6401429183178328, 0.4408391971869228, 0.3216282345012531, 0.1438006061406157, 0.4438335256196202]
2223 	[0.640472596389148, 0.7784257237820552, 0.4052673321353197, 0.0975469198873633, 0.3087196827965675]
2223 	[0.6409982463565072, 0.4395712931971657, 0.3866469804423101, 0.1354740513862613, 0.6138699454578638]
2223 	[0.6435241057714745, 0.8303708916871015, 0.3025659807998868, 0.0541392941716764, 0.5127335621239295]
2223 	[0.6435464481653709, 0.6558071115552997, 0.4042444397999422, 0.006813954247256893, 0.6564978823950562]
2223 	[0.6470327079072753, 0.7710253299882769, 0.2825684289991213, 0.09342912505464718, 0.4600043676048211]
2223 	[0.6512639926360979, 0.7259244021899822, 0.5032022580743444, 0.05667323665316853, 0.3416407032432433]
2223 	[0.6539846509347457, 0.4102009487442814, 0.4282006855325317, 0.1612889892021325, 0.3444871095169868]
2223 	[0.6551881912324927, 0.489545230079165, 0.6670147944483557, 0.08910935589425428, 0.4233482947742311]
2223 	[0.6558006033427959, 0.5381756570062476, 0.3680743134930045, 0.04497053739657653, 0.5739247808878052]
2223 	[0.6558604741735556, 0.5616551557702298, 0.4816335938251527, 0.01738273510498028, 0.8062543899426107]
2223 	[0.6579222665447886, 0.7307869749134154, 0.3411523668187753, 0.1670978540114399, 0.3234119195237065]
2223 	[0.663012003463181, 0.759944682703495, 0.5162422966432699, 0.0005187452654071834, 0.5632619727288595]
2223 	[0.6664997940826829, 0.8462738870609938, 0.2592396100938646, 0.2141813316765874, 0.3826720364540424]
2223 	[0.6669545808950935, 0.5784793313624734, 0.4368497421967328, 0.0859914967653122, 0.4248030753383572]
2223 	[0.6670038601515818, 0.4066341426005583, 0.4078837308226223, 0.1976974895565322, 0.4616324873722467]
2223 	[0.6680534434276431, 0.4426658763024, 0.4465372821403327, 0.07562708465180928, 0.5081803385589181]
2223 	[0.6682788994896963, 0.4877981280108283, 0.4318067576320115, 0.02846724461246875, 0.6963891979574135]
2223 	[0.6685463227789736, 0.5683008358482302, 0.5224224125033716, 0.1408043468996346, 0.2699516080516345]
2223 	[0.668773742132316, 0.6506233924807562, 0.6335709986602469, 0.01480877985604778, 0.390861555527154]
2223 	[0.6706979876181833, 0.5695564674635529, 0.3940985012527332, 0.1447982763467217, 0.3013720076586843]
2223 	[0.6735142201156384, 0.6667186610678403, 0.4471421623187382, 0.004260362740655999, 0.7246167381791614]
2223 	[0.6780426270565938, 0.689389844053808, 0.4665807047710597, 0.002290024618593067, 0.6534517753267766]
2223 	[0.6781190580507757, 0.4940586470191339, 0.6239441475215882, 0.05609161685658909, 0.485460529709651]
2223 	[0.6790742862940244, 0.8176971326379485, 0.4210238276499004, 0.1192936514495735, 0.2423887092858893]
2223 	[0.6794487208396535, 0.5764226828361082, 0.4622867145192996, 0.02313096905340778, 0.6850293259653509]
2223 	[0.6812474304856998, 0.5280027201021823, 0.7394815953351885, 0.06245545800460861, 0.4315622465139644]
2223 	[0.6813796918719679, 0.4814102202187918, 0.6511170952399123, 0.003216056939503165, 0.3876687572093702]
2223 	[0.6820222549086161, 0.6584000988027242, 0.4138373679902967, 0.0411539040104198, 0.4058604954260275]
2223 	[0.6822941410062806, 0.6172568373144756, 0.6033272543463075, 0.05351588648375483, 0.3752541754100944]
2223 	[0.6827986356594877, 0.3878967297654861, 0.3189832038885408, 0.2062910123984226, 0.4835087208105376]
2223 	[0.6832839651343448, 0.6267204035931746, 0.5653604369287455, 0.058508084487087, 0.387215813141971]
2223 	[0.6834073092633548, 0.7268325515523948, 0.3888418054069959, 0.01147878820089554, 0.3793693522533302]
2223 	[0.6836283501264503, 0.5142645301159848, 0.4580788349121411, 0.02899810129217051, 0.6775099388337055]
2223 	[0.6847243169767123, 0.5141746732550609, 0.6090378708871826, 0.07162783519721927, 0.4523907435793503]
2223 	[0.6884203977425638, 0.8859737998918107, 0.4714123820556971, 0.01207688426212894, 0.3589198782604756]
2223 	[0.6889297730748829, 0.4402313066677352, 0.4536184629968329, 0.121039911350362, 0.4501045433851411]
2223 	[0.6890055094073446, 0.4890049277020974, 0.3205315115227136, 0.1487567881498537, 0.4314016272399011]
2223 	[0.6897742697847523, 0.6696846029758503, 0.3814225050403901, 0.002679077552198539, 0.6519241877521416]
2223 	[0.6898020798634075, 0.6722933184206991, 0.3703072635333824, 0.07383550309042647, 0.3654548422457107]
2223 	[0.6910594406224669, 0.6619306704008889, 0.4954791146395618, 0.00460484324210253, 0.8161852831430282]
2223 	[0.6919972195632678, 0.671236880372525, 0.6779565660316598, 0.00125552574011295, 0.5629436492424086]
2223 	[0.6920913549716328, 0.489660645951256, 0.315756497439703, 0.2320549064347361, 0.4101871161993055]
2223 	[0.6925943002994187, 0.5321508538656932, 0.6343474263797292, 0.07117282741174896, 0.4794443945972639]
2223 	[0.692961893008129, 0.503352905911067, 0.4593878938685868, 0.03016352084838064, 0.6919235623806969]
2223 	[0.6941867943885678, 0.4895730050017779, 0.6058538374855666, 0.04336072481593789, 0.5039838562100842]
2223 	[0.6972967315572306, 0.6562168347826984, 0.5988831224611751, 0.004371691607224337, 0.6351674083426001]
2223 	[0.6980011149706076, 0.5068073485936807, 0.5813086624035125, 0.07357482380048552, 0.4032671390574709]
2223 	[0.6983732413546725, 0.5305374355278002, 0.5402702259239929, 0.02069035665675123, 0.6252178656795679]
2223 	[0.6994543537641771, 0.7284528134368963, 0.3673977680969084, 0.1444417045200361, 0.3009251027299088]
2223 	[0.7009444224232178, 0.6293429742853709, 0.5123153736768702, 0.05200213230375855, 0.4263999548858402]
2223 	[0.7018732819477901, 0.4813653680185946, 0.4795979400325903, 0.09496235103897605, 0.4747758432672636]
2223 	[0.701954298502844, 0.664798224075096, 0.4417311607686154, 0.09493492404733728, 0.3344871169044276]
2223 	[0.7022850538135479, 0.5634639001767018, 0.3735695083771503, 0.01206072202041342, 0.552188108655699]
2223 	[0.7063785760241357, 0.6320668839455961, 0.4415931570565867, 0.08195815487002861, 0.304487941328107]
2223 	[0.7071263835120082, 0.5434326725612244, 0.2646447195910464, 0.1775490729041972, 0.4102716025027763]
2223 	[0.7074498745237929, 0.595457895170627, 0.3155459367217597, 0.08274256725304519, 0.3846934072251263]
2223 	[0.7104277217770957, 0.4828849326319002, 0.624992121299865, 0.03827156958659567, 0.4773270927478133]
2223 	[0.7127784097519794, 0.6739706166135176, 0.2680316925418129, 0.1200115471044425, 0.4061448883686677]
2223 	[0.716415288821658, 0.4664451891351308, 0.4288718233624728, 0.123240914903199, 0.4284302358590228]
2223 	[0.7187014655101913, 0.8559740561213904, 0.4300423883013084, 0.01320114612769518, 0.3173091901889348]
2223 	[0.7201192297048786, 0.5546372778803195, 0.4752744905921636, 0.05402296457327643, 0.2793829479139174]
2223 	[0.7203167312110573, 0.480252524055944, 0.6146300258508222, 0.07103704872806049, 0.4091453187382521]
2223 	[0.7206154565563394, 0.5513077947694502, 0.3520618914444486, 0.01754475292843249, 0.5023919350015376]
2223 	[0.7206920221130108, 0.7287836349947826, 0.4771038799893176, 0.04330839032923384, 0.3520412255068822]
2223 	[0.7213677917460866, 0.4586041638312067, 0.5496755863619499, 0.0548574898568906, 0.4368652600284916]
2223 	[0.7234728586433599, 0.4105438259053823, 0.3563080442963255, 0.1607425319228124, 0.5385632701532245]
2223 	[0.7241973188660464, 0.7260127148486086, 0.5827726908154769, 0.005531890859410193, 0.6239499484015383]
2223 	[0.7274941042485165, 0.6598541298545235, 0.3818055289266997, 0.02580878701015243, 0.307005016673628]
2223 	[0.7286155977748325, 0.5268441490584361, 0.5792562151406324, 0.02228179336565578, 0.3443906261757878]
2223 	[0.7292661101408524, 0.5097073558103272, 0.4143771603017629, 0.09168669165388016, 0.5965578773890543]
2223 	[0.7294364372675999, 0.4457176958258863, 0.5319572521639956, 0.1146347434982403, 0.5054717209308104]
2223 	[0.7306686351556817, 0.7424164717344888, 0.398160003329578, 0.107512742159271, 0.2404382944457796]
2223 	[0.7310781145116647, 0.7338178644560566, 0.3274687092128745, 0.07985621911432761, 0.54284464267804]
2223 	[0.7319290109275018, 0.6723668902272565, 0.4111811924492479, 0.00670792151595434, 0.6092783601476729]
2223 	[0.7324191204379928, 0.5276987832101527, 0.4866188750048438, 0.0680687790364693, 0.560804641679695]
2223 	[0.7331985534681118, 0.9099427297501171, 0.5061001446774074, 0.003809056203851913, 0.4289948387660911]
2223 	[0.7346676009121473, 0.8195060190943071, 0.3586892151394243, 0.03723588211059697, 0.3867431951420311]
2223 	[0.7346858746094882, 0.7597929438180756, 0.3941617534066683, 0.1549702732021752, 0.2938700879441267]
2223 	[0.734718067367959, 0.6697696993935595, 0.3115875851530346, 0.02681692726715634, 0.3078162794269327]
2223 	[0.7400394658479715, 0.4355040616568424, 0.3824679157258648, 0.1318323073068851, 0.5401936180543285]
2223 	[0.742996441348829, 0.5633385750191939, 0.4178125459876676, 0.08153333780348077, 0.4382137657474507]
2223 	[0.7437462128083993, 0.4572302582240492, 0.5696388290757215, 0.0677551718561133, 0.385622965562927]
2223 	[0.7458766428080554, 0.3875839663148564, 0.4562058011204864, 0.1246681822402935, 0.4289237815733627]
2223 	[0.7466723411462626, 0.4511006168104515, 0.3981030311840471, 0.05920291061746324, 0.4949107281177794]
2223 	[0.7470021435601741, 0.9214790532140255, 0.3316384825875192, 0.00978381564130737, 0.4819411997829856]
2223 	[0.7479927237487806, 0.8194407616235376, 0.3176016539846284, 0.01956431437858341, 0.5254141978422321]
2223 	[0.7486162349994888, 0.715431799670182, 0.4422619514294877, 0.08250826536913547, 0.2485486046404517]
2223 	[0.7489869550837964, 0.4566268974869838, 0.6620640751237005, 0.04305224353745363, 0.3859517820734513]
2223 	[0.749169327713086, 0.873478781418012, 0.2733056170007945, 0.2052340549146562, 0.3792897948749722]
2223 	[0.7494982682077369, 0.5479255840739083, 0.4613352516000941, 0.04530505970696397, 0.4966234922220392]
2223 	[0.7495838053482922, 0.613212520492538, 0.8839466584133766, 0.003103604482650041, 0.5145852879047319]
2223 	[0.7557227362226605, 0.4806082404329514, 0.3623387195513471, 0.1258773507125693, 0.3925758090455768]
2223 	[0.756395168657359, 0.6216457803465566, 0.4765997531134173, 0.007015439742535545, 0.5273772311262773]
2223 	[0.7567004583144035, 0.4068892071973336, 0.4498109717202221, 0.1238443962993397, 0.3714970582852757]
2223 	[0.7582249551106828, 0.6293171544475116, 0.3152469601906108, 0.1400288779860329, 0.2519061283332171]
2223 	[0.759846419989357, 0.4347651448941914, 0.4653289233801622, 0.1508050411578125, 0.3340030651413484]
2223 	[0.7598698050878228, 0.8121849460892944, 0.6617573765204675, 0.000745387878085535, 0.5026520263937392]
2223 	[0.7599346918970693, 0.5649012583797768, 0.5703032699672449, 0.01373441516699569, 0.4408365390253041]
