0 	[0.5783198208447172, 0.401110684220265, 0.4898812568233727, 0.9386731357959439, 0.8180994805032851]
0 	[0.5792755310327167, 0.8158316797650567, 0.3035330475790115, 0.0943021029673061, 0.5912179246503944]
0 	[0.5796007768156011, 0.8484822073245804, 0.3381547757136425, 0.01050394541141761, 0.6827419659508122]
0 	[0.5798575675952516, 0.5134144884130984, 0.8578137950309617, 0.9279057038612225, 0.9471862702384527]
0 	[0.5799654790107001, 0.04436608592251599, 0.9194814953578084, 0.6993442418516354, 0.1905014450617607]
0 	[0.5801074093115085, 0.4571923289714345, 0.4250753114116729, 0.2307766458162929, 0.1816716912117189]
0 	[0.5802804835048879, 0.3275746695360051, 0.05168825809456792, 0.4970285866861365, 0.6408787307519832]
0 	[0.580931453304799, 0.5889886899799988, 0.3542526487048029, 0.2664682340186407, 0.1704940051634302]
0 	[0.5809738503680443, 0.6605724662824406, 0.915520238185078, 0.3170908774794503, 0.6012402761733346]
0 	[0.5816821877759333, 0.7838073590694961, 0.06585056337800368, 0.7877292892838499, 0.7496896561932236]
0 	[0.5817319781434406, 0.688994089462326, 0.2523713560087473, 0.262785916804702, 0.3607017236578752]
0 	[0.5818671028045319, 0.1734087705488357, 0.1672967994433347, 0.4999183800536759, 0.7109562362129597]
0 	[0.5831522804606484, 0.9054002328335309, 0.7700687468843854, 0.03908803548621388, 0.1305446695212948]
0 	[0.5832919467162769, 0.7460395799698493, 0.6836439988965374, 0.2081379784309016, 0.817865516439949]
0 	[0.5837704970425789, 0.2912517354317251, 0.756431135235555, 0.4126653067826597, 0.6350213776505652]
0 	[0.5839995879605411, 0.9204057654926581, 0.7385612110321229, 0.9596854117511238, 0.3172963598357962]
0 	[0.5845155453237312, 0.5272244785573448, 0.3515571776551926, 0.9621121738860906, 0.5617118415244444]
0 	[0.5846012460927484, 0.6778800355633162, 0.9798261369484599, 0.09525677286798916, 0.7270611770111421]
0 	[0.5847396252605783, 0.4480010505989199, 0.518883029706256, 0.665477472667339, 0.3303219733435298]
0 	[0.5848453340981367, 0.0627687508532632, 0.8099191094794865, 0.8881531077847598, 0.01765363850521559]
0 	[0.5852664832888481, 0.3767225650962082, 0.1853314881144704, 0.2517702408376011, 0.9349418384651382]
0 	[0.5856157748892977, 0.8270438000685739, 0.438052857498663, 0.8198667638096337, 0.1456002584405245]
0 	[0.5865734091897371, 0.8204135647138644, 0.5753901966732881, 0.8912671794608548, 0.8683248003331594]
0 	[0.5867637026062066, 0.2689865772933637, 0.1700318153808041, 0.8131926082136075, 0.2779104338390336]
0 	[0.5870112048401549, 0.1688371669355953, 0.5845851686711354, 0.4763546672073913, 0.8155489949581907]
0 	[0.587054942542247, 0.8922014892530634, 0.09811201835894585, 0.06895502939305968, 0.8535243775013482]
0 	[0.5878822210188407, 0.09780665165642587, 0.8064919881552887, 0.9072286178857222, 0.4545958677561003]
0 	[0.5882208624799833, 0.894819283808963, 0.6263705769676579, 0.7007431391164396, 0.6398064948803776]
0 	[0.5884007353281606, 0.1205802406745871, 0.8878001113831067, 0.9722060081419563, 0.4827848554043029]
0 	[0.5884230446947846, 0.5266347525299688, 0.1539859059983799, 0.553291537125265, 0.9192407959696095]
0 	[0.5887024591624282, 0.3201112874411565, 0.1129672965560887, 0.2066159435578696, 0.9402686068510024]
0 	[0.5889581672795854, 0.7140191987687812, 0.8090571853374398, 0.5862175405892626, 0.1518875347226334]
0 	[0.5891566847400538, 0.6377709687863341, 0.7593235907886753, 0.7754214651768195, 0.7949101518815896]
0 	[0.5898112783161045, 0.01498021744889217, 0.2089868393768495, 0.008073255423490543, 0.9282967936845016]
0 	[0.5905591769099977, 0.1775665470294499, 0.5689999906201847, 0.6861125545977208, 0.005952575712442666]
0 	[0.5908284902529923, 0.2711399315256346, 0.4895215535021953, 0.2760937573742558, 0.6726554751734508]
0 	[0.5910123431081941, 0.9596160617468953, 0.8755980240533119, 0.2020728104757484, 0.02445311240127921]
0 	[0.5914672392380736, 0.738269740128084, 0.1683245898076913, 0.1432465576302477, 0.9839436700492835]
0 	[0.5921338585168746, 0.7662220377317732, 0.1496719653483815, 0.7789913480072242, 0.1289924495522829]
0 	[0.5922935496048506, 0.58528152228579, 0.4931668264293889, 0.1255394667971597, 0.8107450380040077]
0 	[0.5924534036742772, 0.531245675185344, 0.8373472787613735, 0.5629411998963642, 0.4521670897734198]
0 	[0.5928833268549681, 0.2637588462157915, 0.139814090514469, 0.2456512647893518, 0.8416571569822995]
0 	[0.5931963010659425, 0.009701525331335852, 0.5581273513651115, 0.3925996480475178, 0.005271770062517268]
0 	[0.5934701238728455, 0.9061951040784806, 0.2617543485303197, 0.223636236145923, 0.6121410627905937]
0 	[0.5938592309103623, 0.8876633927634281, 0.4262991204980291, 0.01843319834137019, 0.006468896291437045]
0 	[0.593928608854268, 0.4972323554089443, 0.8500835387269424, 0.5056947178699517, 0.6704174991093658]
0 	[0.5940460840212396, 0.8600860591326309, 0.5533613076216362, 0.3729781309948201, 0.9296870669022608]
0 	[0.5946213321735251, 0.5757451595625585, 0.6804819687644401, 0.7923544462734621, 0.9051558495988864]
0 	[0.595730482878038, 0.7955548911334737, 0.3518121449052413, 0.04386786792607413, 0.4153204576183672]
0 	[0.596605240645169, 0.5541983817490741, 0.05163618971204208, 0.5132897582432673, 0.2262990634079552]
0 	[0.5968990072593554, 0.64560148289688, 0.5385565164212867, 0.1483419379910184, 0.5790215053497914]
0 	[0.596957950199469, 0.3268044089557623, 0.0007676933895646098, 0.797337120770168, 0.9000650490168784]
0 	[0.5970382893444217, 0.9438008130266335, 0.2895065952509207, 0.6660436176071146, 0.4742628384727346]
0 	[0.5972124410780205, 0.855456392213449, 0.1531649926459254, 0.3833232309591599, 0.2282333221418007]
0 	[0.5975155446666831, 0.7056375130571599, 0.8810778716025305, 0.3493629402245222, 0.01986204088659121]
0 	[0.5979990086508911, 0.8419893630044485, 0.8224669628881229, 0.4529699974008696, 0.5595559643393178]
0 	[0.5989097503940155, 0.9191551203463018, 0.1754680691172686, 0.8191905146554068, 0.7089209401555923]
0 	[0.5999805548228233, 0.7546299624976841, 0.3429506343523742, 0.1454666308804725, 0.3976254874829321]
0 	[0.6001103779301561, 0.8933991323660124, 0.6594870019049789, 0.02632970829789048, 0.1294625551111356]
0 	[0.6008479118351117, 0.3500805917894843, 0.1385542569395873, 0.2194906604567033, 0.830150410453859]
0 	[0.6011442125780249, 0.5326081712416412, 0.2894487489431392, 0.4531837098548113, 0.5111187233175704]
0 	[0.6014267441823272, 0.7706858803381612, 0.887197014823182, 0.9332725391412492, 0.173064654773597]
0 	[0.6021370955752847, 0.6874712005664926, 0.9059400124968682, 0.0969641916905363, 0.6193373806864663]
0 	[0.602184869629417, 0.8691330463016094, 0.8148334481822482, 0.2755993997098875, 0.1398050278144912]
0 	[0.6024080587562212, 0.4259184894272678, 0.7374119412793834, 0.4849028584942701, 0.4981649380634375]
0 	[0.6025940224540393, 0.1855892535231957, 0.689023594692826, 0.7688523604389524, 0.9060359815629366]
0 	[0.6028930962099196, 0.1577965995100311, 0.2921483140867894, 0.7772954552328658, 0.4013717781758736]
0 	[0.6031477444819863, 0.506141535242154, 0.6413116374245433, 0.04608133949622574, 0.6010869232011432]
0 	[0.6034073059462977, 0.5847677870582639, 0.6662815700593784, 0.9456417737275556, 0.9517184588833333]
0 	[0.6034111113303393, 0.3510899000573391, 0.4854600613403414, 0.2164568664582711, 0.7938785123610304]
0 	[0.6036031262965887, 0.9173267036291429, 0.2103061341728578, 0.9855307950570857, 0.5024887996271666]
0 	[0.6036612482758524, 0.164702901227727, 0.06449806879484005, 0.2402072698996436, 0.2969034851048624]
0 	[0.6038667385484403, 0.8393882232901585, 0.8378334733833714, 0.6705395284437293, 0.0871538808975154]
0 	[0.6046932635850707, 0.7139729562746235, 0.09279637974351476, 0.4561929304414396, 0.2863602970197612]
0 	[0.6051147582964574, 0.2106814702091187, 0.5072365838602355, 0.3858131004431346, 0.4403109724821108]
0 	[0.6051536708162881, 0.9383058119277963, 0.7577473622550012, 0.03145279084865599, 0.9567390102691664]
0 	[0.6052039817931149, 0.4798508144355615, 0.4384510426029801, 0.2082628306039901, 0.5886779174155918]
0 	[0.6053714033241251, 0.190417808569231, 0.7948420484526278, 0.08575234286754967, 0.3333455940398135]
0 	[0.6055955987449715, 0.6371116017164251, 0.1170411794991424, 0.7607141666862713, 0.03838413210510469]
0 	[0.6059337433455203, 0.06067170065858946, 0.3950146960071356, 0.3958038386869262, 0.1722346274984231]
0 	[0.6064102927252698, 0.3756195951139646, 0.9422334925933897, 0.9252505343990636, 0.2119093631449665]
0 	[0.6064229279786455, 0.01599406125768743, 0.210122041502093, 0.4679604868721033, 0.9440221371799811]
0 	[0.6064681944467445, 0.6337794250034632, 0.8555452287455766, 0.2762557790969758, 0.6986063326236821]
0 	[0.6066498619535239, 0.09896622090552291, 0.8332746698676025, 0.1984163518987672, 0.7807576306074661]
0 	[0.6066775930145185, 0.775920723926239, 0.06838423435966681, 0.8444431884421236, 0.2763373615575663]
0 	[0.6067160319568198, 0.5295672926723805, 0.01596625848485448, 0.17451533217659, 0.3059533835882104]
0 	[0.6071841319125072, 0.7291762003345305, 0.7894333600017397, 0.9187418445566399, 0.6903135588813171]
0 	[0.6073866736178224, 0.006121951158215269, 0.0499329301761151, 0.4233779550638879, 0.5218344556735057]
0 	[0.6074140293558193, 0.7900594076095425, 0.9964126339165552, 0.2439370347391521, 0.3167393115892724]
0 	[0.6076131000218974, 0.07352881928604507, 0.004483948929460696, 0.4416334002472616, 0.8156286179160832]
0 	[0.6078600956163649, 0.5033979632441876, 0.7970588667304529, 0.8222650763682393, 0.5698065755748221]
0 	[0.6078917680344972, 0.5631381834685515, 0.04919804495256303, 0.03403531621863847, 0.0532340719612474]
0 	[0.6082078007088079, 0.6718482750802526, 0.342234467781258, 0.366950671359408, 0.8564529860655092]
0 	[0.6087809710804284, 0.8596846032234303, 0.2590020039393576, 0.5349659330840064, 0.7962510626745648]
0 	[0.6092433713419565, 0.6305961760834773, 0.2172203027723452, 0.3490308459610822, 0.2803606131488274]
0 	[0.6094191920056097, 0.5829294037925682, 0.3973981632838948, 0.5869202802828142, 0.1899193763685968]
0 	[0.6096515895843746, 0.07867575580192532, 0.7945384209950168, 0.5273490927775153, 0.01119842986166404]
0 	[0.6098680974030253, 0.1020173263279802, 0.6626817633689762, 0.6443397168276551, 0.6993834808000287]
0 	[0.6100319258915409, 0.9095587245698826, 0.7334385489735, 0.04896413863122656, 0.3051952343923949]
0 	[0.6100518841343242, 0.623910886060405, 0.1002026442904969, 0.2599266903753982, 0.07728929495312706]
0 	[0.6104934064720261, 0.6875461501477036, 0.5616456854909871, 0.9362476179079374, 0.06570860606884053]
0 	[0.6108945089443095, 0.01457277173855005, 0.4370232734070268, 0.1696039536826331, 0.904375234108593]
0 	[0.6113142928161259, 0.41238508718665, 0.4336431447573207, 0.8297451570768585, 0.5370217871558954]
0 	[0.6115832918377515, 0.4917927307504195, 0.7796504468562316, 0.6862616849533569, 0.5587420088978214]
0 	[0.6117309032062678, 0.9087904290802732, 0.9177363556426653, 0.2149052728036909, 0.03266874096946266]
0 	[0.6121073745247476, 0.984439621672239, 0.2106450587560633, 0.8326471419225666, 0.425015226204421]
0 	[0.6126312802604545, 0.1965355673788747, 0.5541739419820597, 0.7707518841003775, 0.08978948234104993]
0 	[0.6126638970396779, 0.9004207760563216, 0.2394587375407381, 0.2351951227687276, 0.6468378736855639]
0 	[0.6128034403607265, 0.3523543916420799, 0.4476196861116307, 0.9921002099253704, 0.6399681473336966]
0 	[0.614404612041267, 0.7640668297019167, 0.8159625156856899, 0.8204318787066415, 0.7422504614769716]
0 	[0.615263368755236, 0.6718022258355293, 0.3548341567417766, 0.5848528251912691, 0.1573069538722313]
0 	[0.6153123130161838, 0.938360128057357, 0.915886088700912, 0.5312862524442776, 0.2265906111461067]
0 	[0.615647902533248, 0.6897808609948405, 0.2657279857740402, 0.3300062638381525, 0.6995113821232278]
0 	[0.6156935531719092, 0.02427469101933515, 0.08365755159578173, 0.2333731922476427, 0.4155846151595863]
0 	[0.6158417414947607, 0.1392164589554148, 0.3172062227116927, 0.7587904938304753, 0.6454635549548378]
0 	[0.6158944627344117, 0.2117859074900793, 0.6781609932324667, 0.9396493062095946, 0.7882652537842585]
0 	[0.6160539107471955, 0.4618320220437981, 0.3912599009421002, 0.4105631543372586, 0.2030105070225012]
0 	[0.61612167517474, 0.5118015173411935, 0.04047414429507877, 0.8741369703198489, 0.6759465111773212]
0 	[0.6175852132111719, 0.3925053995999067, 0.8481331122331941, 0.7835280843002387, 0.1114357570705171]
0 	[0.6177734823980245, 0.9848143756318904, 0.6390161321680137, 0.4160211311727861, 0.01794267400072081]
0 	[0.6178483788938487, 0.9466660977092879, 0.4169600160871446, 0.1539038280741795, 0.1057723961331753]
0 	[0.6184844349597043, 0.7642409525645156, 0.994000579693355, 0.3905481665351186, 0.1456012903459376]
0 	[0.6193520932548456, 0.3002298000735369, 0.3190691225785153, 0.8163544166909319, 0.4525763608760091]
0 	[0.619412746103207, 0.8169560077679139, 0.2044293061850729, 0.2954032119807802, 0.5174824555951555]
0 	[0.6201337103825685, 0.8203562627641281, 0.261579108546292, 0.2257761928372906, 0.619057620232486]
0 	[0.6203081117106174, 0.8552154893312676, 0.9076080359088294, 0.9734923904638236, 0.391805364467113]
0 	[0.6205095144084234, 0.4693428163739586, 0.5743318193472604, 0.4339034163550956, 0.09507846277909282]
0 	[0.6205927942044068, 0.7984357321627604, 0.4514233798028079, 0.4587634384905749, 0.591224991991755]
0 	[0.6208758496776576, 0.09548045140480643, 0.7707740211723252, 0.7698412150004139, 0.4878693816661226]
0 	[0.6210317726344949, 0.3280384635217667, 0.4250716168550177, 0.5523730761149773, 0.6663947248209243]
0 	[0.6213064625027154, 0.7542559019076899, 0.649254321423012, 0.6054190702761613, 0.1285635787661018]
0 	[0.6216407099839489, 0.2876562556660065, 0.9855708815090223, 0.2884944222348251, 0.4156931663936438]
0 	[0.6218651903895034, 0.3599753036908691, 0.9159739398937551, 0.288230483554411, 0.2296917393010537]
0 	[0.6220352480290622, 0.8791280076276176, 0.2944864832304821, 0.7105164107449895, 0.01103279786698185]
0 	[0.6222836317598278, 0.1870171614862127, 0.2749775397940434, 0.2882310674936655, 0.9203411521950463]
0 	[0.6233301719759266, 0.9823954217053928, 0.2626802047075146, 0.2007985940206789, 0.02355084895321673]
0 	[0.6233457408954137, 0.7309430957450267, 0.307611855355842, 0.3788413844904124, 0.03243896040713366]
0 	[0.6240542645678177, 0.3828698570760292, 0.7487961318105442, 0.9185407477982998, 0.09338626735535742]
0 	[0.6240577984713287, 0.3080351302903309, 0.2059815163751978, 0.5191294604535818, 0.6733425849458866]
0 	[0.6246581588055278, 0.5024012674123055, 0.5788125170296117, 0.6718407653606686, 0.02947622352720994]
0 	[0.6246709668192412, 0.7202437365056219, 0.001323387958725629, 0.7842025830336858, 0.1918977891057254]
0 	[0.625248040829435, 0.6108658083765143, 0.9395055127979748, 0.4947772764110832, 0.9221320189173017]
0 	[0.6252853836050655, 0.3757964984401113, 0.5609447665330697, 0.8995094424577008, 0.06587916848523503]
0 	[0.6261209932277543, 0.05200023672170948, 0.8724986779841123, 0.3190109172458812, 0.2384538209244859]
0 	[0.6261620803857977, 0.09795398642213735, 0.9784623552013479, 0.3131656531771485, 0.1403985941505053]
0 	[0.626615651243653, 0.2190509025096199, 0.3365859488661336, 0.8091381931720014, 0.8320374841951008]
0 	[0.6271578863389594, 0.7307293455725207, 0.3283744381407157, 0.7404384411594078, 0.2022127742889397]
0 	[0.6275389476807504, 0.7607135291959688, 0.116048569379397, 0.768078491915054, 0.07327556380688938]
0 	[0.6277175790759351, 0.4065482525185441, 0.2030778570114997, 0.6060005387319254, 0.9725075135810801]
0 	[0.627937700426177, 0.2292908272842368, 0.1293728193870619, 0.1423713816992805, 0.883123741896415]
0 	[0.6282922344414016, 0.9365075812379399, 0.5774684225104136, 0.04115542771348517, 0.506234626987127]
0 	[0.6291988033937285, 0.6857501057375921, 0.1606932041052232, 0.8017371002592785, 0.7270003849300558]
0 	[0.6304572707183925, 0.09542034943374822, 0.4491344897305288, 0.8335351277298924, 0.7014208886313349]
0 	[0.6310345673146819, 0.5356907735279253, 0.01741616335577153, 0.5080012546423829, 0.02020212403508002]
0 	[0.6310508030611327, 0.01992284833450003, 0.05983954717397669, 0.4338238697656541, 0.9479674682710169]
0 	[0.6322808892616447, 0.9532717899201772, 0.8162336669937864, 0.02921604971830549, 0.3204522022607048]
0 	[0.6325611018727353, 0.4369809298948296, 0.09204060542026563, 0.3571214849860973, 0.4200947947893733]
0 	[0.6345221384589198, 0.09592766598608701, 0.699950746120862, 0.06641769086309601, 0.8972916681772525]
0 	[0.6347182605577252, 0.9146808641565409, 0.7418513175760635, 0.8467750064315158, 0.3517312562799693]
0 	[0.6349492807104016, 0.02675832948962149, 0.9840761409066971, 0.2944362826153805, 0.05308803778751196]
0 	[0.6357176576907363, 0.1218774351858894, 0.9619151619085647, 0.6007653859447527, 0.4127311713121511]
0 	[0.635773708408593, 0.1666254462518848, 0.2642698433549469, 0.2916723500432784, 0.3004938723987405]
0 	[0.6358356045725921, 0.5812483423302175, 0.6896484888576196, 0.3966144339165718, 0.7027932879062339]
0 	[0.6365038704297058, 0.06944820707172537, 0.132578923894362, 0.934942562102779, 0.09938966394373666]
0 	[0.6366962523370499, 0.8771704253168638, 0.9092393009500761, 0.8982037407803367, 0.9013586281339445]
0 	[0.6369051032871498, 0.2058092151795557, 0.859687364129204, 0.8591298250756831, 0.9587798854144196]
0 	[0.6370135879316431, 0.371795436074862, 0.6841347523425402, 0.9269017749125612, 0.2721775482744805]
0 	[0.6371486827904119, 0.04680659205038407, 0.5130936352131393, 0.0759998788479715, 0.6675819827558389]
0 	[0.637781460135142, 0.3470073851509985, 0.2577854698792963, 0.08989105796902024, 0.04351789273485443]
0 	[0.6378186436546122, 0.5380741160074594, 0.421840230199434, 0.2600302245747439, 0.5772091669855682]
0 	[0.6379759514881186, 0.7156680876927768, 0.1916164402810933, 0.6530406077639389, 0.4550154602411275]
0 	[0.6380375342620711, 0.4700456105498809, 0.574098437826195, 0.385268570103342, 0.1673749863018165]
0 	[0.6380738386130305, 0.0857992945638482, 0.2310486218105297, 0.4034083710999267, 0.03556176882030525]
0 	[0.6390721111740322, 0.3059026055531123, 0.7982476492404228, 0.03312829883449166, 0.8934555798272861]
0 	[0.6392481134455875, 0.6462708519055838, 0.7250526792952104, 0.4685898029564832, 0.7966706686637693]
0 	[0.6394583455470663, 0.7597348418830591, 0.09348047715308166, 0.1349024116689816, 0.5202100698464597]
0 	[0.6398986897617107, 0.9019793108580537, 0.2646102780777078, 0.3886948215722548, 0.8205200586563536]
0 	[0.6404339869694943, 0.1430416173036404, 0.3559404184836617, 0.3936223431460664, 0.9419290204262031]
0 	[0.6409759333548024, 0.6240517420806232, 0.2675904106663495, 0.4070040795053375, 0.6275114173197707]
0 	[0.6414187846898188, 0.6939696686779939, 0.3712924832344486, 0.01836691611370394, 0.4352085326962213]
0 	[0.6414858175634807, 0.1113471179787755, 0.05719341107513449, 0.1349656563880693, 0.9968205806784428]
0 	[0.6416853715859752, 0.8089004316408654, 0.4624401109583863, 0.57422555637277, 0.5353154309724064]
0 	[0.6421902559894092, 0.6916428355926847, 0.2369335173801209, 0.8637200933246502, 0.5775114654458647]
0 	[0.6422216811413978, 0.3083744800222919, 0.09126340369287106, 0.1630573278120986, 0.9096918836746792]
0 	[0.6422428109879805, 0.1333522112729737, 0.4473806025680996, 0.9811003752896098, 0.8458326397677104]
0 	[0.6425806775887407, 0.5955312441082351, 0.3874796132498792, 0.4030502039953369, 0.2394094715078405]
0 	[0.6434933020004506, 0.2775240169267748, 0.4156894811502143, 0.5291273768661205, 0.6068905920753678]
0 	[0.6442098331843549, 0.1204091166706798, 0.4627296838270173, 0.6131830874891873, 0.5089813398704777]
0 	[0.6443344953676381, 0.607364836431744, 0.2403083114141171, 0.7649227542639351, 0.06714944637713463]
0 	[0.6443540671115527, 0.1157782977054726, 0.3295070595711037, 0.9443889986464703, 0.3871482859305796]
0 	[0.6444200340865274, 0.1232799096607044, 0.1977331136342758, 0.3294106895706666, 0.4870260802502865]
0 	[0.644427732864594, 0.8831693701833344, 0.95278889404274, 0.8797485846466145, 0.9491164479167743]
0 	[0.6444803809954228, 0.1757142172081928, 0.9061643210734075, 0.5215828942701141, 0.9705647728268825]
0 	[0.6445292144289841, 0.3381683027083838, 0.7758568328692842, 0.3526823811012704, 0.005269130694339578]
0 	[0.6448449285909743, 0.8616268615525341, 0.4118607497829295, 0.8843036661317123, 0.09682198385560047]
0 	[0.6449893692717837, 0.9592026336859923, 0.2558622398673847, 0.7150965429447109, 0.05019296568361715]
0 	[0.645370967055378, 0.04749880267656353, 0.7559330518152253, 0.5886685413255676, 0.004291389605166106]
0 	[0.645431063904162, 0.2642717646734192, 0.9272460401650733, 0.1211845405032786, 0.7412554862635469]
0 	[0.6457435542930586, 0.334807406801175, 0.01706625847940624, 0.7861696806671888, 0.1456182096831585]
0 	[0.6464899832599285, 0.3446640662591272, 0.6482857519985576, 0.4445927815719474, 0.9652983806865748]
0 	[0.6467604272285292, 0.9767709392946078, 0.4321601439417154, 0.1661106022848331, 0.5693129527239655]
0 	[0.6468786642173672, 0.3529130268622716, 0.5728864844762191, 0.8544567873955038, 0.6675906892249317]
0 	[0.6470330076511172, 0.08016558786861859, 0.09931642380511221, 0.3914052640979203, 0.06913780051709051]
0 	[0.6471209929544111, 0.7909226444507589, 0.9883848340196464, 0.4482407963128019, 0.1414031657117434]
0 	[0.6485105443971746, 0.335551476262301, 0.6739589672880056, 0.4161256446578194, 0.5662408538936827]
0 	[0.648596437949965, 0.2368457346394871, 0.969017111216214, 0.6176187533967284, 0.02069635783354582]
0 	[0.6486006708110685, 0.1363536012993909, 0.1627986562265077, 0.9237479506636728, 0.7918597980364505]
0 	[0.6487084364745339, 0.9568933127247231, 0.6697875851158926, 0.064826907620219, 0.7447218851860249]
0 	[0.6487463156919676, 0.2118062363992474, 0.04199607160035338, 0.3172753552520999, 0.4684300513325399]
0 	[0.6488364919316193, 0.4322844764368071, 0.3404392820505608, 0.7079767648633462, 0.6294326845693554]
0 	[0.6490882144538165, 0.4443528905717437, 0.3073111946262937, 0.08148144468734109, 0.9108423706660245]
0 	[0.6492211216358567, 0.3083348471244494, 0.4941224290496308, 0.3861248411173582, 0.3573100289131096]
0 	[0.6493114971785394, 0.1086239335632994, 0.05450475730677357, 0.6629449243950402, 0.8617287496392283]
0 	[0.6494835906892473, 0.543110816526744, 0.1133978916860176, 0.6602046143543928, 0.3887952651776351]
0 	[0.6496840764999782, 0.6359440608117469, 0.9131526788292232, 0.454457364722368, 0.8976620793797365]
0 	[0.6497069861040018, 0.2480441184006837, 0.6294797033208793, 0.229136979779758, 0.70061996472097]
0 	[0.6504642565969677, 0.5358480492308029, 0.799002968612594, 0.8164862752037525, 0.1506586950973881]
0 	[0.6505629102003588, 0.05631382160648416, 0.6133059103103847, 0.08376197707083169, 0.2387184315541379]
0 	[0.6510260834596241, 0.8322474131510814, 0.8169717145231421, 0.7836050078196475, 0.7671899747881992]
0 	[0.6514475781710108, 0.1072303928002857, 0.2167072706933633, 0.9060569987194877, 0.1099886149680189]
0 	[0.6514889200457786, 0.06268590924455128, 0.06230090188900982, 0.6864590592153645, 0.1153857023992509]
0 	[0.6515550248564943, 0.9340980047984505, 0.7607991964373734, 0.2269452210641211, 0.825365183793644]
0 	[0.6519566935729034, 0.2686020034684809, 0.6377277470369487, 0.08564366776758976, 0.2985936446574487]
0 	[0.6519798723291512, 0.3960000767353922, 0.6333115443742422, 0.8806960479732119, 0.1100338050676667]
0 	[0.6520430132057718, 0.7085082636720074, 0.1140160584421903, 0.4580737890014768, 0.4505089160290123]
0 	[0.6529397916295285, 0.8183799813587125, 0.9408228480912851, 0.3393862141945335, 0.3694120996489246]
0 	[0.652968897322644, 0.05846440701673944, 0.7166521231255737, 0.4726637990552298, 0.7402544169408523]
0 	[0.6533727141345724, 0.3600707111694248, 0.2693547677571675, 0.5549973945855151, 0.2981178319538561]
0 	[0.654156625575459, 0.4605918058476373, 0.448873116843809, 0.8286807741172056, 0.4186639042658097]
0 	[0.6542048885739431, 0.5236590805108002, 0.4382243232979552, 0.08005275301637722, 0.3250286766910128]
0 	[0.6548994014295281, 0.7605358584600203, 0.5208356466707008, 0.6013174036523874, 0.4055189846109222]
0 	[0.6551197863440588, 0.3449234000150689, 0.3980198760507721, 0.7171179473945489, 0.2968580784727158]
0 	[0.6557680185212604, 0.2081356477961576, 0.2262578994157994, 0.6801674592682009, 0.4814997103444765]
0 	[0.656236784372589, 0.7837638672365639, 0.38968902658191, 0.3574916018906476, 0.9547944753220279]
0 	[0.6570990004842631, 0.3983431045889589, 0.7583046666152331, 0.4358499746005284, 0.1951983725629739]
0 	[0.657487976670958, 0.2724969872611095, 0.9577549625922716, 0.405609870518376, 0.4141629852420478]
0 	[0.657846569855626, 0.5922752495819121, 0.2798059719054988, 0.7130971437846763, 0.627580686298935]
0 	[0.6580452028000938, 0.03674100760218734, 0.7553494948685865, 0.09456374826587911, 0.9648593705915192]
0 	[0.6581524990769814, 0.2672148161880741, 0.3150672411150612, 0.3718341064508232, 0.8893866324282189]
0 	[0.6583846465956348, 0.3575106879498394, 0.5672881396335029, 0.1786839669471066, 0.9782396019335089]
0 	[0.6583889716576733, 0.4078460151366172, 0.03462707020092153, 0.3822745799004448, 0.9522667489723613]
0 	[0.6584145462412455, 0.2180065648714111, 0.17253829686555, 0.04125027919246362, 0.2947221041166792]
0 	[0.6586204383795244, 0.3803632615042679, 0.9377145422332522, 0.1483844388967308, 0.7272092335518493]
0 	[0.6595200345197321, 0.3162923633662483, 0.5219488956602052, 0.08532618921498125, 0.978572143231785]
0 	[0.6599010730441199, 0.6633936519098439, 0.6408002319004388, 0.9043256574796167, 0.2437576242926333]
0 	[0.6603024674860306, 0.8854738613057295, 0.09407731755360836, 0.4253605536303299, 0.2363749827427673]
0 	[0.6607952419020213, 0.657843618960047, 0.5464067489590527, 0.6587224587140244, 0.6433982270040541]
0 	[0.661341014626129, 0.5446981454941902, 0.7401573447231936, 0.348253264254077, 0.5330211550616758]
0 	[0.6614693038451808, 0.9988539596082894, 0.6794442947392558, 0.4245108409898872, 0.9098977306438134]
0 	[0.6621353792315979, 0.3077188629227313, 0.8800224074535177, 0.8968491251100084, 0.9137877360516171]
0 	[0.6622385916589939, 0.8648140681278026, 0.719721332061906, 0.3808750544585637, 0.1846599989499245]
0 	[0.6624667666212035, 0.8770036906362528, 0.8878028219974613, 0.3578262554285239, 0.03765364179278428]
0 	[0.6627804989287539, 0.3186241212853343, 0.02280046978164486, 0.01249508094624387, 0.9477794156166629]
0 	[0.6628714965949168, 0.3469621531418348, 0.4173160108818281, 0.8688530129701146, 0.8660916135954166]
0 	[0.6628803739617022, 0.6071224373798456, 0.1016297671485831, 0.9769347119037689, 0.9049709885869971]
0 	[0.6628849723669165, 0.3904191802211195, 0.3818404038352148, 0.5464754386555755, 0.1832580748867514]
0 	[0.6631100585978059, 0.4243650997171016, 0.8044374616837303, 0.217954437815563, 0.1536165192507284]
0 	[0.6631914142813493, 0.22362873760221, 0.6740293175326797, 0.2641974409409787, 0.07787508427997822]
0 	[0.6638704555406564, 0.9524971991556218, 0.04946785375916764, 0.8576729329571467, 0.5816336127843864]
0 	[0.6639095259196635, 0.909252438651981, 0.7377641730652024, 0.1720740991514521, 0.602373583057138]
0 	[0.6642957449258751, 0.5375049852475081, 0.5186906585091215, 0.447865471452412, 0.7130896242862054]
